x,y,frame
316,429,29980
316,429,29981
316,429,29982
316,429,29983
316,429,29984
316,429,29985
316,429,29986
316,429,29987
316,429,29988
316,429,29989
316,429,29990
316,429,29991
316,429,29992
316,429,29993
316,429,29994
316,429,29995
316,429,29996
316,429,29997
316,429,29998
316,429,29999
316,429,30000
316,429,30001
316,429,30002
316,429,30003
316,429,30004
316,429,30005
316,429,30006
316,429,30007
316,429,30008
316,429,30009
316,429,30010
316,429,30011
316,429,30012
316,429,30013
316,429,30014
316,429,30015
316,430,30016
315,431,30017
314,433,30018
313,434,30019
312,435,30020
310,436,30021
309,437,30022
308,438,30023
307,438,30024
303,440,30025
302,441,30026
300,442,30027
296,444,30028
294,445,30029
293,446,30030
292,446,30031
291,447,30032
290,448,30033
290,448,30034
289,449,30035
290,448,30036
289,449,30037
289,449,30038
288,449,30039
288,450,30040
289,449,30041
288,450,30042
288,450,30043
289,450,30044
289,450,30045
288,450,30046
288,450,30047
289,450,30048
289,450,30049
289,450,30050
289,450,30051
289,450,30052
289,450,30053
289,450,30054
289,450,30055
289,450,30056
289,450,30057
289,450,30058
289,450,30059
289,450,30060
289,450,30061
289,450,30062
289,450,30063
289,450,30064
289,450,30065
289,450,30066
289,450,30067
289,450,30068
289,449,30069
289,450,30070
289,450,30071
289,450,30072
289,450,30073
289,450,30074
289,450,30075
289,450,30076
289,450,30077
289,450,30078
289,449,30079
289,449,30080
288,451,30081
286,455,30082
286,455,30083
286,455,30084
286,455,30085
286,455,30086
287,455,30087
287,455,30088
287,455,30089
287,455,30090
287,455,30091
287,455,30092
287,455,30093
287,455,30094
287,455,30095
287,455,30096
287,455,30097
287,455,30098
287,455,30099
287,455,30100
287,455,30101
287,455,30102
286,455,30103
286,455,30104
286,455,30105
286,455,30106
287,455,30107
286,455,30108
286,455,30109
287,455,30110
287,454,30111
287,455,30112
287,454,30113
287,454,30114
286,455,30115
286,455,30116
286,455,30117
286,454,30118
286,454,30119
286,455,30120
287,454,30121
286,455,30122
287,454,30123
287,454,30124
286,454,30125
287,454,30126
287,454,30127
286,455,30128
286,454,30129
286,455,30130
286,455,30131
287,455,30132
286,455,30133
286,455,30134
287,455,30135
286,455,30136
286,454,30137
286,454,30138
286,454,30139
286,454,30140
286,454,30141
286,454,30142
286,454,30143
286,454,30144
286,455,30145
286,455,30146
286,455,30147
286,454,30148
286,454,30149
286,455,30150
286,455,30151
286,454,30152
286,454,30153
286,454,30154
286,454,30155
286,454,30156
286,454,30157
286,454,30158
286,454,30159
287,454,30160
287,454,30161
287,456,30162
288,457,30163
289,457,30164
289,458,30165
290,458,30166
291,458,30167
291,458,30168
292,458,30169
293,458,30170
293,458,30171
294,458,30172
295,458,30173
296,458,30174
298,459,30175
299,459,30176
300,459,30177
300,459,30178
300,459,30179
301,458,30180
301,458,30181
303,458,30182
304,457,30183
305,457,30184
306,457,30185
306,457,30186
307,457,30187
309,456,30188
309,456,30189
310,456,30190
311,455,30191
311,455,30192
312,455,30193
313,455,30194
313,455,30195
314,454,30196
314,454,30197
314,454,30198
314,454,30199
314,454,30200
315,454,30201
315,454,30202
315,454,30203
315,454,30204
314,454,30205
315,453,30206
315,454,30207
315,454,30208
314,454,30209
314,454,30210
314,454,30211
314,454,30212
314,455,30213
314,454,30214
314,454,30215
314,454,30216
314,454,30217
314,454,30218
314,454,30219
314,454,30220
315,454,30221
315,454,30222
315,454,30223
315,454,30224
315,454,30225
315,454,30226
315,454,30227
315,454,30228
315,454,30229
315,454,30230
315,454,30231
314,454,30232
314,454,30233
314,454,30234
314,454,30235
315,454,30236
315,454,30237
315,454,30238
315,454,30239
315,454,30240
315,454,30241
315,454,30242
315,454,30243
315,454,30244
315,454,30245
315,454,30246
315,454,30247
315,454,30248
315,454,30249
315,454,30250
315,454,30251
315,454,30252
315,454,30253
315,454,30254
315,454,30255
315,454,30256
315,454,30257
314,454,30258
314,455,30259
314,454,30260
314,454,30261
314,454,30262
314,454,30263
314,454,30264
314,454,30265
314,455,30266
315,454,30267
315,454,30268
315,454,30269
315,454,30270
315,454,30271
315,454,30272
315,454,30273
315,454,30274
315,454,30275
315,454,30276
314,455,30277
314,454,30278
314,455,30279
314,454,30280
314,454,30281
314,455,30282
314,454,30283
314,454,30284
314,454,30285
314,454,30286
315,454,30287
314,454,30288
314,454,30289
314,454,30290
315,454,30291
314,454,30292
314,454,30293
314,454,30294
314,454,30295
314,454,30296
315,453,30297
317,451,30298
318,450,30299
318,449,30300
318,448,30301
318,448,30302
318,447,30303
319,446,30304
319,444,30305
319,443,30306
319,442,30307
320,440,30308
320,440,30309
320,439,30310
320,438,30311
320,437,30312
320,437,30313
319,436,30314
319,436,30315
319,435,30316
319,435,30317
319,435,30318
319,435,30319
319,435,30320
319,434,30321
319,434,30322
319,434,30323
319,434,30324
319,434,30325
319,434,30326
319,434,30327
319,434,30328
319,434,30329
319,434,30330
319,434,30331
319,434,30332
319,434,30333
319,434,30334
319,434,30335
319,434,30336
319,434,30337
319,434,30338
319,434,30339
319,434,30340
319,434,30341
319,434,30342
319,434,30343
319,434,30344
319,434,30345
319,434,30346
319,434,30347
319,433,30348
319,432,30349
319,430,30350
319,428,30351
319,426,30352
319,425,30353
319,424,30354
319,423,30355
319,422,30356
319,421,30357
319,421,30358
320,420,30359
320,420,30360
319,420,30361
319,420,30362
319,420,30363
319,419,30364
319,419,30365
319,419,30366
319,419,30367
318,419,30368
318,419,30369
318,419,30370
317,417,30371
317,417,30372
316,417,30373
316,417,30374
315,416,30375
314,416,30376
314,416,30377
313,416,30378
313,415,30379
312,415,30380
312,415,30381
312,414,30382
311,414,30383
311,414,30384
310,413,30385
310,413,30386
309,413,30387
309,412,30388
309,412,30389
309,412,30390
308,411,30391
308,411,30392
308,411,30393
308,411,30394
308,411,30395
308,411,30396
308,412,30397
308,411,30398
308,411,30399
308,411,30400
308,412,30401
308,412,30402
308,412,30403
308,411,30404
308,411,30405
308,411,30406
308,411,30407
308,411,30408
308,411,30409
308,411,30410
308,412,30411
308,412,30412
308,412,30413
308,412,30414
308,412,30415
308,411,30416
307,411,30417
307,411,30418
307,412,30419
307,412,30420
307,411,30421
307,411,30422
307,411,30423
307,412,30424
307,411,30425
308,411,30426
308,412,30427
308,412,30428
308,411,30429
307,412,30430
308,412,30431
308,412,30432
307,411,30433
308,412,30434
308,412,30435
307,411,30436
307,411,30437
306,410,30438
305,409,30439
305,410,30440
305,409,30441
304,408,30442
NA,NA,30443
NA,NA,30444
NA,NA,30445
NA,NA,30446
NA,NA,30447
NA,NA,30448
NA,NA,30449
NA,NA,30450
NA,NA,30451
NA,NA,30452
NA,NA,30453
NA,NA,30454
293,376,30455
293,376,30456
292,375,30457
292,376,30458
292,375,30459
292,375,30460
292,375,30461
292,375,30462
292,375,30463
292,375,30464
292,376,30465
292,376,30466
292,376,30467
292,376,30468
292,376,30469
292,376,30470
292,376,30471
292,376,30472
292,376,30473
292,376,30474
292,376,30475
292,376,30476
292,377,30477
292,377,30478
292,376,30479
292,377,30480
292,377,30481
292,377,30482
292,377,30483
292,377,30484
292,377,30485
292,377,30486
292,377,30487
292,377,30488
292,377,30489
292,377,30490
292,377,30491
292,377,30492
292,377,30493
292,376,30494
292,376,30495
292,376,30496
292,375,30497
292,375,30498
292,376,30499
292,376,30500
292,376,30501
NA,NA,30502
NA,NA,30503
NA,NA,30504
NA,NA,30505
NA,NA,30506
291,375,30507
NA,NA,30508
291,375,30509
291,375,30510
291,375,30511
290,375,30512
290,375,30513
290,374,30514
290,374,30515
289,374,30516
289,374,30517
289,374,30518
289,374,30519
288,373,30520
288,373,30521
287,373,30522
287,372,30523
285,371,30524
285,371,30525
286,371,30526
286,371,30527
285,370,30528
286,370,30529
286,370,30530
286,370,30531
286,370,30532
286,370,30533
286,370,30534
286,370,30535
286,370,30536
286,370,30537
286,369,30538
286,369,30539
286,369,30540
286,369,30541
286,369,30542
286,369,30543
286,370,30544
286,370,30545
286,370,30546
286,370,30547
286,370,30548
286,370,30549
286,369,30550
286,369,30551
286,370,30552
286,370,30553
286,370,30554
286,370,30555
286,370,30556
286,370,30557
286,369,30558
286,369,30559
286,369,30560
286,370,30561
286,370,30562
286,370,30563
286,370,30564
286,370,30565
286,370,30566
286,370,30567
286,370,30568
286,370,30569
286,370,30570
286,369,30571
286,370,30572
286,370,30573
286,370,30574
286,370,30575
285,368,30576
284,367,30577
284,365,30578
283,363,30579
282,361,30580
281,360,30581
281,358,30582
281,358,30583
280,357,30584
280,356,30585
NA,NA,30586
NA,NA,30587
NA,NA,30588
NA,NA,30589
NA,NA,30590
NA,NA,30591
NA,NA,30592
NA,NA,30593
NA,NA,30594
NA,NA,30595
NA,NA,30596
NA,NA,30597
NA,NA,30598
NA,NA,30599
NA,NA,30600
NA,NA,30601
NA,NA,30602
NA,NA,30603
NA,NA,30604
NA,NA,30605
NA,NA,30606
NA,NA,30607
NA,NA,30608
NA,NA,30609
NA,NA,30610
NA,NA,30611
NA,NA,30612
NA,NA,30613
NA,NA,30614
NA,NA,30615
NA,NA,30616
NA,NA,30617
NA,NA,30618
NA,NA,30619
NA,NA,30620
NA,NA,30621
NA,NA,30622
NA,NA,30623
NA,NA,30624
NA,NA,30625
NA,NA,30626
NA,NA,30627
NA,NA,30628
NA,NA,30629
NA,NA,30630
NA,NA,30631
NA,NA,30632
NA,NA,30633
NA,NA,30634
NA,NA,30635
NA,NA,30636
NA,NA,30637
NA,NA,30638
NA,NA,30639
NA,NA,30640
NA,NA,30641
NA,NA,30642
NA,NA,30643
NA,NA,30644
NA,NA,30645
NA,NA,30646
NA,NA,30647
NA,NA,30648
NA,NA,30649
NA,NA,30650
NA,NA,30651
NA,NA,30652
NA,NA,30653
NA,NA,30654
NA,NA,30655
NA,NA,30656
NA,NA,30657
NA,NA,30658
NA,NA,30659
NA,NA,30660
NA,NA,30661
NA,NA,30662
NA,NA,30663
NA,NA,30664
NA,NA,30665
NA,NA,30666
NA,NA,30667
NA,NA,30668
NA,NA,30669
NA,NA,30670
NA,NA,30671
NA,NA,30672
NA,NA,30673
NA,NA,30674
NA,NA,30675
NA,NA,30676
NA,NA,30677
NA,NA,30678
NA,NA,30679
NA,NA,30680
NA,NA,30681
NA,NA,30682
NA,NA,30683
NA,NA,30684
NA,NA,30685
NA,NA,30686
NA,NA,30687
NA,NA,30688
NA,NA,30689
NA,NA,30690
NA,NA,30691
NA,NA,30692
NA,NA,30693
NA,NA,30694
NA,NA,30695
NA,NA,30696
NA,NA,30697
NA,NA,30698
NA,NA,30699
NA,NA,30700
NA,NA,30701
NA,NA,30702
NA,NA,30703
NA,NA,30704
NA,NA,30705
NA,NA,30706
NA,NA,30707
NA,NA,30708
NA,NA,30709
NA,NA,30710
NA,NA,30711
NA,NA,30712
NA,NA,30713
NA,NA,30714
NA,NA,30715
NA,NA,30716
NA,NA,30717
NA,NA,30718
NA,NA,30719
NA,NA,30720
NA,NA,30721
NA,NA,30722
NA,NA,30723
NA,NA,30724
NA,NA,30725
NA,NA,30726
NA,NA,30727
NA,NA,30728
NA,NA,30729
NA,NA,30730
NA,NA,30731
NA,NA,30732
NA,NA,30733
NA,NA,30734
NA,NA,30735
NA,NA,30736
NA,NA,30737
NA,NA,30738
NA,NA,30739
NA,NA,30740
NA,NA,30741
NA,NA,30742
NA,NA,30743
NA,NA,30744
NA,NA,30745
NA,NA,30746
NA,NA,30747
NA,NA,30748
NA,NA,30749
NA,NA,30750
NA,NA,30751
NA,NA,30752
NA,NA,30753
NA,NA,30754
NA,NA,30755
NA,NA,30756
NA,NA,30757
NA,NA,30758
NA,NA,30759
NA,NA,30760
NA,NA,30761
NA,NA,30762
NA,NA,30763
NA,NA,30764
NA,NA,30765
NA,NA,30766
NA,NA,30767
NA,NA,30768
NA,NA,30769
NA,NA,30770
NA,NA,30771
NA,NA,30772
NA,NA,30773
NA,NA,30774
NA,NA,30775
NA,NA,30776
NA,NA,30777
NA,NA,30778
NA,NA,30779
NA,NA,30780
NA,NA,30781
NA,NA,30782
NA,NA,30783
NA,NA,30784
NA,NA,30785
NA,NA,30786
NA,NA,30787
NA,NA,30788
NA,NA,30789
NA,NA,30790
NA,NA,30791
NA,NA,30792
NA,NA,30793
NA,NA,30794
NA,NA,30795
NA,NA,30796
NA,NA,30797
NA,NA,30798
NA,NA,30799
NA,NA,30800
NA,NA,30801
NA,NA,30802
NA,NA,30803
NA,NA,30804
NA,NA,30805
NA,NA,30806
NA,NA,30807
NA,NA,30808
NA,NA,30809
NA,NA,30810
NA,NA,30811
NA,NA,30812
NA,NA,30813
NA,NA,30814
NA,NA,30815
NA,NA,30816
NA,NA,30817
NA,NA,30818
NA,NA,30819
NA,NA,30820
NA,NA,30821
NA,NA,30822
NA,NA,30823
NA,NA,30824
NA,NA,30825
NA,NA,30826
NA,NA,30827
NA,NA,30828
NA,NA,30829
NA,NA,30830
NA,NA,30831
NA,NA,30832
NA,NA,30833
NA,NA,30834
NA,NA,30835
NA,NA,30836
NA,NA,30837
NA,NA,30838
NA,NA,30839
NA,NA,30840
NA,NA,30841
NA,NA,30842
NA,NA,30843
NA,NA,30844
NA,NA,30845
NA,NA,30846
NA,NA,30847
NA,NA,30848
NA,NA,30849
NA,NA,30850
NA,NA,30851
NA,NA,30852
NA,NA,30853
NA,NA,30854
NA,NA,30855
NA,NA,30856
NA,NA,30857
NA,NA,30858
NA,NA,30859
NA,NA,30860
NA,NA,30861
NA,NA,30862
NA,NA,30863
NA,NA,30864
NA,NA,30865
NA,NA,30866
NA,NA,30867
NA,NA,30868
NA,NA,30869
NA,NA,30870
NA,NA,30871
299,254,30872
298,254,30873
298,254,30874
298,254,30875
297,255,30876
296,255,30877
295,254,30878
295,255,30879
294,255,30880
294,255,30881
294,255,30882
293,255,30883
292,255,30884
293,255,30885
292,255,30886
292,255,30887
292,255,30888
292,255,30889
292,255,30890
293,255,30891
293,256,30892
292,256,30893
293,256,30894
292,255,30895
292,256,30896
292,257,30897
292,257,30898
291,257,30899
291,259,30900
291,260,30901
291,261,30902
291,262,30903
291,264,30904
290,265,30905
290,266,30906
291,267,30907
290,268,30908
290,270,30909
288,272,30910
287,275,30911
287,277,30912
287,279,30913
287,280,30914
286,281,30915
286,282,30916
286,282,30917
287,282,30918
287,282,30919
287,282,30920
287,282,30921
287,282,30922
287,282,30923
287,282,30924
287,282,30925
287,282,30926
287,282,30927
287,282,30928
287,282,30929
287,282,30930
288,282,30931
288,282,30932
288,282,30933
288,283,30934
288,283,30935
288,283,30936
288,284,30937
288,284,30938
287,284,30939
287,284,30940
287,285,30941
287,284,30942
288,284,30943
288,284,30944
288,283,30945
289,283,30946
289,283,30947
289,283,30948
290,283,30949
290,283,30950
290,283,30951
290,283,30952
290,283,30953
291,283,30954
291,283,30955
291,283,30956
291,283,30957
291,283,30958
291,283,30959
292,282,30960
292,282,30961
291,282,30962
291,283,30963
291,283,30964
291,283,30965
290,284,30966
290,284,30967
290,285,30968
290,285,30969
290,285,30970
290,285,30971
290,285,30972
290,285,30973
290,285,30974
290,286,30975
290,285,30976
290,285,30977
290,285,30978
290,285,30979
290,286,30980
290,285,30981
290,286,30982
290,286,30983
290,286,30984
291,287,30985
291,287,30986
290,287,30987
290,287,30988
NA,NA,30989
NA,NA,30990
NA,NA,30991
NA,NA,30992
NA,NA,30993
NA,NA,30994
NA,NA,30995
NA,NA,30996
NA,NA,30997
NA,NA,30998
NA,NA,30999
NA,NA,31000
NA,NA,31001
NA,NA,31002
NA,NA,31003
NA,NA,31004
NA,NA,31005
NA,NA,31006
NA,NA,31007
NA,NA,31008
NA,NA,31009
NA,NA,31010
NA,NA,31011
NA,NA,31012
NA,NA,31013
NA,NA,31014
NA,NA,31015
NA,NA,31016
NA,NA,31017
NA,NA,31018
NA,NA,31019
NA,NA,31020
NA,NA,31021
NA,NA,31022
NA,NA,31023
NA,NA,31024
NA,NA,31025
NA,NA,31026
NA,NA,31027
NA,NA,31028
NA,NA,31029
NA,NA,31030
NA,NA,31031
NA,NA,31032
NA,NA,31033
NA,NA,31034
NA,NA,31035
NA,NA,31036
NA,NA,31037
NA,NA,31038
NA,NA,31039
NA,NA,31040
NA,NA,31041
NA,NA,31042
NA,NA,31043
NA,NA,31044
NA,NA,31045
342,297,31046
343,297,31047
344,297,31048
345,296,31049
347,295,31050
349,295,31051
351,294,31052
353,294,31053
354,294,31054
357,293,31055
359,292,31056
364,292,31057
366,291,31058
368,290,31059
370,290,31060
372,289,31061
373,289,31062
375,289,31063
377,289,31064
378,289,31065
379,288,31066
380,288,31067
381,288,31068
382,288,31069
383,288,31070
384,288,31071
385,287,31072
386,287,31073
387,287,31074
388,287,31075
389,287,31076
390,286,31077
391,286,31078
391,286,31079
393,286,31080
393,286,31081
397,287,31082
401,288,31083
406,291,31084
409,294,31085
412,296,31086
414,297,31087
418,299,31088
420,301,31089
422,303,31090
425,305,31091
428,308,31092
430,309,31093
432,312,31094
433,314,31095
435,315,31096
436,317,31097
437,319,31098
438,320,31099
439,322,31100
439,323,31101
440,326,31102
440,328,31103
440,330,31104
439,331,31105
439,332,31106
439,335,31107
439,336,31108
439,337,31109
439,338,31110
438,339,31111
438,340,31112
438,341,31113
438,342,31114
438,343,31115
438,344,31116
437,345,31117
437,345,31118
437,345,31119
437,345,31120
437,345,31121
437,345,31122
437,345,31123
437,345,31124
437,345,31125
438,345,31126
438,345,31127
438,345,31128
438,345,31129
438,345,31130
438,345,31131
438,346,31132
438,346,31133
438,346,31134
438,346,31135
438,346,31136
438,346,31137
438,346,31138
438,346,31139
438,347,31140
438,347,31141
438,346,31142
438,346,31143
438,346,31144
438,347,31145
438,347,31146
438,347,31147
438,346,31148
438,346,31149
438,346,31150
438,347,31151
438,347,31152
438,347,31153
438,346,31154
438,346,31155
438,346,31156
438,346,31157
438,346,31158
438,346,31159
438,346,31160
438,346,31161
438,346,31162
438,346,31163
438,346,31164
438,347,31165
438,347,31166
438,347,31167
438,347,31168
438,346,31169
438,346,31170
438,346,31171
438,347,31172
438,349,31173
436,353,31174
435,356,31175
433,359,31176
432,362,31177
431,364,31178
430,366,31179
428,369,31180
427,372,31181
426,373,31182
425,374,31183
425,376,31184
424,377,31185
423,378,31186
422,380,31187
421,382,31188
420,384,31189
420,384,31190
419,385,31191
418,387,31192
418,387,31193
416,389,31194
415,390,31195
415,390,31196
415,391,31197
413,392,31198
413,393,31199
413,393,31200
412,394,31201
411,395,31202
411,395,31203
410,395,31204
409,396,31205
408,396,31206
407,397,31207
407,397,31208
407,397,31209
406,397,31210
405,397,31211
404,397,31212
403,398,31213
402,398,31214
402,399,31215
400,399,31216
401,400,31217
400,399,31218
NA,NA,31219
NA,NA,31220
NA,NA,31221
NA,NA,31222
NA,NA,31223
NA,NA,31224
NA,NA,31225
NA,NA,31226
NA,NA,31227
NA,NA,31228
NA,NA,31229
NA,NA,31230
NA,NA,31231
NA,NA,31232
NA,NA,31233
NA,NA,31234
NA,NA,31235
NA,NA,31236
NA,NA,31237
NA,NA,31238
NA,NA,31239
NA,NA,31240
NA,NA,31241
NA,NA,31242
NA,NA,31243
NA,NA,31244
NA,NA,31245
NA,NA,31246
NA,NA,31247
NA,NA,31248
NA,NA,31249
NA,NA,31250
NA,NA,31251
NA,NA,31252
NA,NA,31253
NA,NA,31254
NA,NA,31255
NA,NA,31256
NA,NA,31257
NA,NA,31258
NA,NA,31259
NA,NA,31260
NA,NA,31261
NA,NA,31262
NA,NA,31263
NA,NA,31264
NA,NA,31265
NA,NA,31266
NA,NA,31267
NA,NA,31268
NA,NA,31269
NA,NA,31270
NA,NA,31271
NA,NA,31272
NA,NA,31273
NA,NA,31274
NA,NA,31275
NA,NA,31276
NA,NA,31277
NA,NA,31278
NA,NA,31279
NA,NA,31280
NA,NA,31281
NA,NA,31282
NA,NA,31283
NA,NA,31284
NA,NA,31285
NA,NA,31286
NA,NA,31287
NA,NA,31288
NA,NA,31289
NA,NA,31290
NA,NA,31291
NA,NA,31292
NA,NA,31293
NA,NA,31294
NA,NA,31295
NA,NA,31296
NA,NA,31297
NA,NA,31298
NA,NA,31299
NA,NA,31300
NA,NA,31301
NA,NA,31302
NA,NA,31303
NA,NA,31304
NA,NA,31305
NA,NA,31306
NA,NA,31307
NA,NA,31308
NA,NA,31309
NA,NA,31310
NA,NA,31311
NA,NA,31312
NA,NA,31313
NA,NA,31314
NA,NA,31315
NA,NA,31316
NA,NA,31317
NA,NA,31318
NA,NA,31319
NA,NA,31320
NA,NA,31321
NA,NA,31322
NA,NA,31323
NA,NA,31324
NA,NA,31325
NA,NA,31326
NA,NA,31327
NA,NA,31328
NA,NA,31329
NA,NA,31330
NA,NA,31331
NA,NA,31332
NA,NA,31333
NA,NA,31334
NA,NA,31335
NA,NA,31336
NA,NA,31337
NA,NA,31338
NA,NA,31339
NA,NA,31340
NA,NA,31341
NA,NA,31342
NA,NA,31343
NA,NA,31344
NA,NA,31345
NA,NA,31346
NA,NA,31347
NA,NA,31348
NA,NA,31349
NA,NA,31350
NA,NA,31351
NA,NA,31352
NA,NA,31353
NA,NA,31354
NA,NA,31355
NA,NA,31356
NA,NA,31357
NA,NA,31358
NA,NA,31359
NA,NA,31360
NA,NA,31361
NA,NA,31362
NA,NA,31363
NA,NA,31364
NA,NA,31365
NA,NA,31366
NA,NA,31367
NA,NA,31368
NA,NA,31369
NA,NA,31370
NA,NA,31371
NA,NA,31372
NA,NA,31373
NA,NA,31374
NA,NA,31375
NA,NA,31376
NA,NA,31377
NA,NA,31378
NA,NA,31379
NA,NA,31380
NA,NA,31381
NA,NA,31382
NA,NA,31383
NA,NA,31384
NA,NA,31385
NA,NA,31386
NA,NA,31387
NA,NA,31388
NA,NA,31389
NA,NA,31390
NA,NA,31391
NA,NA,31392
NA,NA,31393
NA,NA,31394
NA,NA,31395
NA,NA,31396
NA,NA,31397
NA,NA,31398
NA,NA,31399
NA,NA,31400
NA,NA,31401
NA,NA,31402
NA,NA,31403
NA,NA,31404
NA,NA,31405
NA,NA,31406
NA,NA,31407
NA,NA,31408
NA,NA,31409
NA,NA,31410
NA,NA,31411
NA,NA,31412
NA,NA,31413
NA,NA,31414
NA,NA,31415
NA,NA,31416
NA,NA,31417
NA,NA,31418
NA,NA,31419
NA,NA,31420
NA,NA,31421
NA,NA,31422
NA,NA,31423
NA,NA,31424
NA,NA,31425
NA,NA,31426
NA,NA,31427
NA,NA,31428
NA,NA,31429
NA,NA,31430
NA,NA,31431
